time,open,high,low,close,Volume,Volume MA,Total common shares outstanding,Mkt сap
2011-03-16T23:00:00Z,18.913118,18.976132,18.454018,18.625056,647113,405499.15,NaN,NaN
2011-03-17T23:00:00Z,18.625056,19.174174,18.210965,18.913118,506905,416199.95,NaN,NaN
2011-03-20T23:00:00Z,18.544038,18.679067,18.354996,18.616053,425367,409454.75,NaN,NaN
2011-03-21T23:00:00Z,18.859107,19.237189,18.697071,19.030143,302330,404548.95,NaN,NaN
2011-03-22T23:00:00Z,18.976132,19.048147,18.634058,18.985134,306359,408216.45,NaN,NaN
2011-03-23T23:00:00Z,19.264194,19.264194,18.92212,18.985134,142471,403474.7,NaN,NaN
2011-03-24T23:00:00Z,19.120163,19.489243,18.958127,19.372218,317393,400629.1,NaN,NaN
2011-03-27T23:00:00Z,19.372218,19.633274,19.354214,19.570261,119089,381285.35,NaN,NaN
2011-03-28T23:00:00Z,19.696288,19.876328,19.543254,19.858323,269335,366662.45,NaN,NaN
2011-03-29T23:00:00Z,20.06537,20.506466,20.020359,20.425448,354014,356972.65,NaN,NaN
2011-03-30T23:00:00Z,20.389439,20.425448,20.011357,20.056368,420378,362497.05,NaN,NaN
2011-03-31T23:00:00Z,20.272414,20.704508,20.218401,20.515468,276464,358813.3,NaN,NaN
2011-04-04T00:00:00Z,20.479459,20.53347,20.272414,20.407443,189866,358012.1,NaN,NaN
2011-04-05T00:00:00Z,20.308421,20.452452,20.056368,20.362434,111942,354841.15,NaN,NaN
2011-04-06T00:00:00Z,20.16439,20.605486,20.092375,20.43445,149909,352064.8,NaN,NaN
2011-04-07T00:00:00Z,20.43445,20.758519,20.425448,20.686504,200445,338277.1,NaN,NaN
2011-04-08T00:00:00Z,20.758519,20.758519,20.44345,20.704508,336536,329811.9,NaN,NaN
2011-04-11T00:00:00Z,20.767522,20.839537,20.398441,20.461455,433185,331800.45,NaN,NaN
2011-04-12T00:00:00Z,20.524468,20.704508,20.407443,20.515468,192901,315806.35,NaN,NaN
2011-04-13T00:00:00Z,20.506466,20.560477,20.146386,20.281417,263912,298295.7,NaN,NaN
2011-04-14T00:00:00Z,20.308421,20.650497,20.137385,20.641494,225848,277232.45,NaN,NaN
2011-04-15T00:00:00Z,20.452452,20.488461,20.092375,20.452452,335946,268684.5,NaN,NaN
2011-04-18T00:00:00Z,20.317424,20.776524,20.299419,20.515468,155953,255213.8,NaN,NaN
2011-04-19T00:00:00Z,20.263412,20.470457,20.173392,20.43445,179195,249057.05,NaN,NaN
2011-04-20T00:00:00Z,20.524468,20.875546,20.353432,20.875546,240808,245779.5,NaN,NaN
2011-04-21T00:00:00Z,21.271631,21.370653,20.884548,21.100595,216502,249481.05,NaN,NaN
2011-04-27T00:00:00Z,21.064586,21.064586,20.614488,20.884548,145753,240899.05,NaN,NaN
2011-04-28T00:00:00Z,20.875546,21.451671,20.848539,21.361651,261400,248014.6,NaN,NaN
2011-04-29T00:00:00Z,21.208617,21.379655,20.893548,21.163608,204599,244777.8,NaN,NaN
2011-05-02T00:00:00Z,21.163608,21.451671,20.893548,21.451671,224140,238284.1,NaN,NaN
2011-05-03T00:00:00Z,21.064586,21.514684,20.911553,21.154606,245026,229516.5,NaN,NaN
2011-05-04T00:00:00Z,20.929557,21.109597,20.866543,20.965566,128839,222135.25,NaN,NaN
2011-05-05T00:00:00Z,20.956564,20.974566,20.53347,20.686504,164405,220862.2,NaN,NaN
2011-05-06T00:00:00Z,20.614488,21.028579,20.614488,20.947561,132868,221908.5,NaN,NaN
2011-05-09T00:00:00Z,20.929557,20.929557,20.605486,20.749517,333017,231063.9,NaN,NaN
2011-05-10T00:00:00Z,20.758519,21.046582,20.614488,20.920555,254656,233774.45,NaN,NaN
2011-05-11T00:00:00Z,20.965566,21.028579,20.758519,20.929557,527337,243314.5,NaN,NaN
2011-05-12T00:00:00Z,20.704508,20.857541,20.614488,20.749517,1287972,286053.85,NaN,NaN
2011-05-13T00:00:00Z,20.704508,20.821533,20.641494,20.704508,209086,286863.1,NaN,NaN
2011-05-16T00:00:00Z,20.038363,20.641494,19.651279,20.560477,174272,282381.1,NaN,NaN
2011-05-17T00:00:00Z,20.43445,20.641494,20.34443,20.479459,169544,279565.9,NaN,NaN
2011-05-18T00:00:00Z,20.479459,20.90255,20.263412,20.740517,416164,283576.8,NaN,NaN
2011-05-19T00:00:00Z,21.055584,21.055584,20.605486,20.71351,256827,288620.5,NaN,NaN
2011-05-20T00:00:00Z,20.479459,20.830535,20.479459,20.767522,134901,286405.8,NaN,NaN
2011-05-23T00:00:00Z,20.479459,20.722512,20.335428,20.524468,234701,286100.45,NaN,NaN
2011-05-24T00:00:00Z,20.34443,20.34443,20.056368,20.16439,291355,289843.1,NaN,NaN
2011-05-25T00:00:00Z,20.16439,20.16439,19.444234,19.480241,289805,297045.7,NaN,NaN
2011-05-26T00:00:00Z,19.480241,19.750301,19.282198,19.750301,384561,303203.75,NaN,NaN
2011-05-27T00:00:00Z,19.804312,20.16439,19.777305,20.056368,94490,297698.3,NaN,NaN
2011-05-30T00:00:00Z,20.002354,20.236406,19.939341,20.146386,100219,291502.25,NaN,NaN
2011-05-31T00:00:00Z,20.263412,20.263412,19.867326,19.876328,151374,286819.65,NaN,NaN
2011-06-01T00:00:00Z,20.092375,20.092375,19.516249,19.516249,221725,291463.95,NaN,NaN
2011-06-02T00:00:00Z,18.904116,18.904116,18.634058,18.769087,419901,304238.75,NaN,NaN
2011-06-03T00:00:00Z,18.724076,18.904116,18.616053,18.715076,574319,326311.3,NaN,NaN
2011-06-06T00:00:00Z,18.454018,18.562042,18.28298,18.454018,203063,319813.6,NaN,NaN
2011-06-07T00:00:00Z,18.454018,18.778089,18.246973,18.363998,397432,326952.4,NaN,NaN
2011-06-08T00:00:00Z,18.472022,18.472022,18.048929,18.102942,561084,328639.75,NaN,NaN
2011-06-09T00:00:00Z,18.165955,18.309987,17.985916,17.985916,416263,285054.3,NaN,NaN
2011-06-10T00:00:00Z,17.877893,18.120945,17.652844,17.949909,1034255,326312.75,NaN,NaN
2011-06-14T00:00:00Z,17.9139,18.039929,17.697853,17.9139,472061,341202.2,NaN,NaN
2011-06-15T00:00:00Z,17.9139,17.976913,17.859889,17.868891,411883,353319.15,NaN,NaN
2011-06-16T00:00:00Z,17.508813,17.598831,17.391787,17.436797,603625,362692.2,NaN,NaN
2011-06-17T00:00:00Z,17.508813,17.679849,17.247755,17.463802,359550,367828.35,NaN,NaN
2011-06-20T00:00:00Z,17.490808,18.012922,17.4548,17.81488,575426,389854.6,NaN,NaN
2011-06-21T00:00:00Z,17.841885,17.9139,17.526815,17.850887,394109,397825,NaN,NaN
2011-06-22T00:00:00Z,18.09394,18.571043,18.084938,18.499027,384492,402481.85,NaN,NaN
2011-06-23T00:00:00Z,18.300985,18.706074,18.291983,18.535036,382902,407136.7,NaN,NaN
2011-06-24T00:00:00Z,18.706074,18.706074,18.526034,18.625056,354781,405647.7,NaN,NaN
2011-06-27T00:00:00Z,18.327991,18.571043,18.18396,18.55304,251251,413485.75,NaN,NaN
2011-06-28T00:00:00Z,18.823098,19.066151,18.724076,19.039145,296532,423301.4,NaN,NaN
2011-06-29T00:00:00Z,19.183176,19.390223,18.634058,18.850105,218856,426675.5,NaN,NaN
2011-06-30T00:00:00Z,19.138167,19.570261,19.102158,19.462238,363403,433759.4,NaN,NaN
2011-07-01T00:00:00Z,19.70529,19.912336,19.534254,19.804312,591039,442316.3,NaN,NaN
2011-07-04T00:00:00Z,19.921337,19.957345,19.759303,19.813314,239056,425553.15,NaN,NaN
2011-07-05T00:00:00Z,19.804312,19.840321,19.399223,19.561259,174285,424114.25,NaN,NaN
2011-07-06T00:00:00Z,19.390223,19.822316,19.390223,19.615272,221966,415340.95,NaN,NaN
2011-07-07T00:00:00Z,19.570261,19.786308,19.372218,19.70529,127774,393675.45,NaN,NaN
2011-07-08T00:00:00Z,19.750301,19.984352,19.579263,19.768303,360601,390892.35,NaN,NaN
2011-07-11T00:00:00Z,19.435232,19.831319,19.435232,19.750301,209475,349653.35,NaN,NaN
2011-07-12T00:00:00Z,19.219185,19.633274,19.084156,19.489243,304670,341283.8,NaN,NaN
2011-07-13T00:00:00Z,19.444234,19.507247,19.165174,19.42623,325652,336972.25,NaN,NaN
2011-07-14T00:00:00Z,19.174174,19.219185,18.886112,19.102158,485390,331060.5,NaN,NaN
2011-07-15T00:00:00Z,19.174174,19.363216,18.616053,19.264194,1359289,381047.45,NaN,NaN
2011-07-18T00:00:00Z,19.516249,20.128383,19.372218,19.660281,721490,388350.65,NaN,NaN
2011-07-19T00:00:00Z,19.489243,19.714292,19.480241,19.561259,590531,398171.75,NaN,NaN
2011-07-20T00:00:00Z,19.88533,20.011357,19.732296,19.804312,563700,407132.15,NaN,NaN
2011-07-21T00:00:00Z,19.768303,19.903334,19.525252,19.534254,291853,402579.7,NaN,NaN
2011-07-22T00:00:00Z,19.894332,19.894332,19.759303,19.804312,451200,407400.65,NaN,NaN
2011-07-25T00:00:00Z,19.804312,19.840321,19.507247,19.561259,135668,401621.5,NaN,NaN
2011-07-26T00:00:00Z,19.759303,19.759303,19.165174,19.435232,372281,405408.95,NaN,NaN
2011-07-27T00:00:00Z,19.282198,19.642277,19.120163,19.579263,526583,420795.3,NaN,NaN
2011-07-28T00:00:00Z,19.489243,19.813314,19.435232,19.804312,479025,426576.4,NaN,NaN
2011-07-29T00:00:00Z,19.813314,19.867326,19.300203,19.372218,626150,428331.95,NaN,NaN
2011-08-01T00:00:00Z,20.16439,20.191396,19.372218,19.759303,1081661,470462.2,NaN,NaN
2011-08-02T00:00:00Z,19.687287,19.777305,19.300203,19.309205,458918,484693.85,NaN,NaN
2011-08-03T00:00:00Z,19.048147,19.192179,18.733078,18.859107,683839,507787.5,NaN,NaN
2011-08-04T00:00:00Z,18.778089,18.787091,18.255976,18.318989,739508,538374.2,NaN,NaN
2011-08-05T00:00:00Z,17.859889,18.057931,16.914684,17.958911,736646,557176.45,NaN,NaN
2011-08-08T00:00:00Z,17.310769,17.697853,17.310769,17.463802,634365,578420.95,NaN,NaN
2011-08-09T00:00:00Z,16.653626,17.103724,15.699419,16.878675,823001,604337.5,NaN,NaN
2011-08-10T00:00:00Z,16.923684,17.580829,16.923684,17.193744,523572,614233.5,NaN,NaN
2011-08-11T00:00:00Z,16.707637,17.04071,16.545602,16.563606,558182,617873.1,NaN,NaN
2011-08-12T00:00:00Z,16.67163,16.815661,16.266542,16.608617,496434,574730.35,NaN,NaN
2011-08-15T00:00:00Z,16.797657,17.274762,16.797657,17.256757,396232,558467.45,NaN,NaN
2011-08-16T00:00:00Z,17.283764,17.805878,17.283764,17.751864,460545,551968.15,NaN,NaN
2011-08-17T00:00:00Z,17.850887,18.044429,17.553822,17.922902,702815,558923.9,NaN,NaN
2011-08-18T00:00:00Z,17.994918,18.129947,17.477306,17.54482,467815,567722,NaN,NaN
2011-08-19T00:00:00Z,17.184742,17.256757,16.977697,17.004702,504525,570388.25,NaN,NaN
2011-08-22T00:00:00Z,16.869673,17.103724,16.158519,16.194526,368800,582044.85,NaN,NaN
2011-08-23T00:00:00Z,16.653626,17.022706,16.320553,16.797657,642822,595571.9,NaN,NaN
2011-08-24T00:00:00Z,17.076717,17.616836,16.932686,17.499811,688455,603665.5,NaN,NaN
2011-08-25T00:00:00Z,17.643842,18.18396,17.256757,17.463802,595334,609480.95,NaN,NaN
2011-08-26T00:00:00Z,17.589831,17.82388,17.409791,17.589831,437295,600038.2,NaN,NaN
2011-08-29T00:00:00Z,17.81488,18.066934,17.697853,17.859889,263024,559106.35,NaN,NaN
2011-08-30T00:00:00Z,17.81488,18.18396,17.778871,17.985916,306983,551509.6,NaN,NaN
2011-08-31T00:00:00Z,18.120945,18.120945,17.661846,17.868891,602377,547436.5,NaN,NaN
2011-09-01T00:00:00Z,18.111944,18.174958,17.832882,17.868891,790561,549989.15,NaN,NaN
2011-09-02T00:00:00Z,17.562824,17.850887,17.463802,17.697853,552004,540757.05,NaN,NaN
2011-09-05T00:00:00Z,17.463802,17.562824,17.067715,17.319771,495073,533792.45,NaN,NaN
2011-09-06T00:00:00Z,17.013704,17.094722,16.860671,16.887677,471181,516201.45,NaN,NaN
2011-09-07T00:00:00Z,17.031708,17.436797,16.9957,17.283764,804895,530267.6,NaN,NaN
2011-09-08T00:00:00Z,17.652844,17.751864,17.274762,17.463802,449947,524855.85,NaN,NaN
2011-09-09T00:00:00Z,17.4548,17.643842,17.35578,17.373782,262758,513172.05,NaN,NaN
2011-09-12T00:00:00Z,16.707637,16.815661,16.473586,16.473586,313660,509043.45,NaN,NaN
2011-09-13T00:00:00Z,16.626619,16.76165,16.293548,16.464586,259624,498997.4,NaN,NaN
2011-09-14T00:00:00Z,16.500593,16.518597,15.960475,15.960475,318580,479785.65,NaN,NaN
2011-09-15T00:00:00Z,16.374566,16.680633,15.978479,16.185524,394942,476142,NaN,NaN
2011-09-16T00:00:00Z,16.410573,16.464586,16.158519,16.203528,225731,462202.3,NaN,NaN
2011-09-19T00:00:00Z,16.194526,16.221532,16.041493,16.203528,194826,453503.6,NaN,NaN
2011-09-20T00:00:00Z,16.203528,16.239537,15.960475,16.03249,185704,430647.7,NaN,NaN
2011-09-21T00:00:00Z,16.248537,16.248537,16.050495,16.113508,197267,406088.3,NaN,NaN
2011-09-22T00:00:00Z,16.185524,16.185524,15.38435,15.483372,451326,398887.9,NaN,NaN
2011-09-23T00:00:00Z,15.29433,15.528381,14.943254,15.519379,233731,388709.7,NaN,NaN
2011-09-26T00:00:00Z,15.483372,15.483372,15.141297,15.267323,355888,393352.9,NaN,NaN
2011-09-27T00:00:00Z,15.393352,15.66341,14.916248,15.267323,550915,405549.5,NaN,NaN
2011-09-28T00:00:00Z,15.600397,16.050495,15.483372,15.960475,553657,403113.5,NaN,NaN
2011-09-29T00:00:00Z,15.528381,15.528381,14.772216,15.330339,299661,378568.5,NaN,NaN
2011-09-30T00:00:00Z,15.330339,15.47437,14.961258,15.303332,599423,380939.45,NaN,NaN
2011-10-02T23:00:00Z,14.943254,14.997265,14.628185,14.628185,169548,364663.2,NaN,NaN
2011-10-03T23:00:00Z,14.42114,14.74521,14.412138,14.74521,403608,361284.55,NaN,NaN
2011-10-04T23:00:00Z,14.853234,14.952256,14.46615,14.592176,262099,334144.75,NaN,NaN
2011-10-05T23:00:00Z,14.718205,15.177305,14.718205,15.168303,231911,323242.95,NaN,NaN
2011-10-06T23:00:00Z,15.402354,16.131512,15.402354,15.798439,644800,342345.05,NaN,NaN
2011-10-09T23:00:00Z,15.798439,16.095504,15.762432,15.906463,299752,341649.65,NaN,NaN
2011-10-10T23:00:00Z,16.140514,16.932686,16.140514,16.67163,568954,357116.15,NaN,NaN
2011-10-11T23:00:00Z,16.527599,16.815661,16.410573,16.608617,536239,367999.1,NaN,NaN
2011-10-12T23:00:00Z,16.752648,16.959693,16.653626,16.698635,625713,379537.65,NaN,NaN
2011-10-13T23:00:00Z,16.608617,16.779653,16.554604,16.67163,407781,388640.15,NaN,NaN
2011-10-16T23:00:00Z,16.743646,17.031708,16.743646,16.959693,270103,392404,NaN,NaN
2011-10-17T23:00:00Z,16.824664,16.824664,16.095504,16.158519,368000,401518.8,NaN,NaN
2011-10-18T23:00:00Z,16.365563,16.383568,16.167519,16.230535,316919,407501.4,NaN,NaN
2011-10-19T23:00:00Z,16.113508,16.248537,15.93347,16.068499,350704,402470.3,NaN,NaN
2011-10-20T23:00:00Z,16.068499,16.284546,15.93347,16.023488,499700,415768.75,NaN,NaN
2011-10-23T23:00:00Z,16.383568,16.410573,16.248537,16.338557,418880,418918.35,NaN,NaN
2011-10-24T23:00:00Z,16.275544,16.509595,16.194526,16.482588,346812,408713.2,NaN,NaN
2011-10-25T23:00:00Z,16.383568,16.698635,16.104506,16.698635,553880,408724.35,NaN,NaN
2011-10-26T23:00:00Z,16.698635,17.958911,16.698635,17.553822,646544,426068.5,NaN,NaN
2011-10-27T23:00:00Z,17.841885,18.030927,17.553822,17.976913,870599,439627.3,NaN,NaN
2011-10-30T23:00:00Z,17.850887,18.030927,17.607833,17.895896,297107,446005.25,NaN,NaN
2011-10-31T23:00:00Z,17.82388,18.012922,17.400789,17.850887,286545,440152.1,NaN,NaN
2011-11-01T23:00:00Z,17.283764,17.535818,17.067715,17.328773,404544,447274.35,NaN,NaN
2011-11-02T23:00:00Z,17.418793,17.589831,17.076717,17.166738,299272,450642.4,NaN,NaN
2011-11-03T23:00:00Z,17.859889,18.18396,17.805878,17.850887,309424,433873.6,NaN,NaN
2011-11-06T23:00:00Z,17.904898,17.904898,17.63484,17.679849,302210,433996.5,NaN,NaN
2011-11-07T23:00:00Z,17.688851,17.904898,17.643842,17.82388,602743,435685.95,NaN,NaN
2011-11-08T23:00:00Z,17.9139,18.174958,17.877893,18.00392,555098,436628.9,NaN,NaN
2011-11-09T23:00:00Z,17.643842,17.706855,17.103724,17.553822,410352,425860.85,NaN,NaN
2011-11-10T23:00:00Z,17.652844,17.904898,17.607833,17.751864,262358,418589.7,NaN,NaN
2011-11-13T23:00:00Z,18.228969,18.400007,18.129947,18.237971,769318,443550.45,NaN,NaN
2011-11-14T23:00:00Z,18.237971,18.318989,18.039929,18.066934,275642,438932.55,NaN,NaN
2011-11-15T23:00:00Z,18.066934,18.129947,17.850887,18.00392,436282,444900.7,NaN,NaN
2011-11-16T23:00:00Z,17.82388,18.174958,17.688851,17.976913,328853,443808.15,NaN,NaN
2011-11-17T23:00:00Z,17.769869,17.931904,17.54482,17.868891,474023,442524.3,NaN,NaN
2011-11-20T23:00:00Z,17.72486,17.976913,17.391787,17.391787,369652,440062.9,NaN,NaN
2011-11-21T23:00:00Z,16.968695,17.094722,16.752648,16.887677,581207,451782.65,NaN,NaN
2011-11-22T23:00:00Z,16.806659,16.914684,16.266542,16.293548,659998,457088.55,NaN,NaN
2011-11-23T23:00:00Z,16.338557,16.599615,16.293548,16.365563,569743,453248.5,NaN,NaN
2011-11-24T23:00:00Z,16.21253,16.653626,16.167519,16.455584,256729,422555,NaN,NaN
2011-11-27T23:00:00Z,16.653626,16.725642,16.392568,16.653626,379702,426684.75,NaN,NaN
2011-11-28T23:00:00Z,16.599615,17.076717,16.491591,17.076717,379275,431321.25,NaN,NaN
2011-11-29T23:00:00Z,17.076717,17.319771,16.815661,16.986699,472248,434706.45,NaN,NaN
2011-11-30T23:00:00Z,17.832882,17.9139,17.220749,17.364782,341796,436832.65,NaN,NaN
2011-12-01T23:00:00Z,17.427795,17.769869,17.328773,17.526815,325979,437660.4,NaN,NaN
2011-12-04T23:00:00Z,17.607833,17.715857,17.490808,17.535818,420445,443572.15,NaN,NaN
2011-12-05T23:00:00Z,17.508813,17.643842,17.049713,17.049713,463249,436597.45,NaN,NaN
2011-12-06T23:00:00Z,17.35578,17.463802,16.806659,16.824664,888824,453283.75,NaN,NaN
2011-12-07T23:00:00Z,17.004702,17.4548,16.653626,17.022706,428973,454214.8,NaN,NaN
2011-12-08T23:00:00Z,16.914684,16.923684,16.527599,16.572608,328272,457510.5,NaN,NaN
2011-12-11T23:00:00Z,16.815661,17.598831,16.815661,17.418793,898204,463954.8,NaN,NaN
2011-12-12T23:00:00Z,17.229751,17.346777,17.08572,17.346777,526809,476513.15,NaN,NaN
2011-12-13T23:00:00Z,17.220749,17.868891,17.220749,17.868891,345419,471970,NaN,NaN
2011-12-14T23:00:00Z,17.643842,17.72486,17.436797,17.72486,554700,483262.35,NaN,NaN
2011-12-15T23:00:00Z,17.895896,17.994918,17.607833,17.688851,427474,480934.9,NaN,NaN
2011-12-18T23:00:00Z,17.337775,17.382784,16.968695,17.022706,368039,480854.25,NaN,NaN
2011-12-19T23:00:00Z,17.103724,17.427795,16.725642,16.725642,186399,461113.85,NaN,NaN
2011-12-20T23:00:00Z,17.382784,17.463802,16.797657,16.806659,238769,440052.4,NaN,NaN
2011-12-21T23:00:00Z,16.392568,16.392568,15.825446,15.84345,500153,436572.9,NaN,NaN
2011-12-22T23:00:00Z,15.654408,15.708421,15.393352,15.609399,551935,451333.2,NaN,NaN
2011-12-27T23:00:00Z,15.708421,15.708421,14.997265,15.033274,182590,441477.6,NaN,NaN
2011-12-28T23:00:00Z,14.92525,14.988263,14.610181,14.754212,325206,438774.15,NaN,NaN
2011-12-29T23:00:00Z,14.727207,14.907245,14.51116,14.51116,307107,430517.1,NaN,NaN
2012-01-02T23:00:00Z,14.592176,14.961258,14.583176,14.889243,175862,422220.4,NaN,NaN
2012-01-03T23:00:00Z,15.29433,15.321336,14.952256,15.159301,604509,436146.9,NaN,NaN
2012-01-04T23:00:00Z,15.159301,15.186307,14.970259,15.123292,368515,433550.4,NaN,NaN
2012-01-05T23:00:00Z,15.087285,15.195308,15.033274,15.123292,378914,429333.65,NaN,NaN
2012-01-08T23:00:00Z,15.168303,15.258323,14.862236,14.916248,309365,400360.7,NaN,NaN
2012-01-09T23:00:00Z,15.033274,15.339341,15.015269,15.240318,447314,401277.75,NaN,NaN
2012-01-10T23:00:00Z,15.186307,15.978479,15.141297,15.870455,602354,414981.85,NaN,NaN
2012-01-11T23:00:00Z,15.834448,15.897461,15.66341,15.771434,229258,381534.55,NaN,NaN
2012-01-12T23:00:00Z,15.825446,16.12251,15.75343,16.12251,181451,364266.65,NaN,NaN
2012-01-15T23:00:00Z,15.798439,15.879457,15.672412,15.75343,252065,359598.95,NaN,NaN
2012-01-16T23:00:00Z,16.266542,16.419575,16.023488,16.338557,401041,351916,NaN,NaN
2012-01-17T23:00:00Z,16.203528,16.626619,15.798439,16.527599,334989,347291.75,NaN,NaN
2012-01-18T23:00:00Z,16.896679,16.896679,16.410573,16.698635,421230,349951.3,NaN,NaN
2012-01-19T23:00:00Z,16.869673,17.067715,16.788655,16.968695,439993,362631,NaN,NaN
2012-01-22T23:00:00Z,17.139733,17.373782,17.130731,17.301766,200695,360727.3,NaN,NaN
2012-01-23T23:00:00Z,17.4548,17.517813,17.211748,17.508813,299972,350718.25,NaN,NaN
2012-01-24T23:00:00Z,17.994918,17.994918,17.427795,17.499811,586547,352448.85,NaN,NaN
2012-01-26T23:00:00Z,17.463802,17.472804,17.112726,17.211748,316473,359143,NaN,NaN
2012-01-29T23:00:00Z,17.211748,17.742862,17.211748,17.481806,295212,357643.3,NaN,NaN
2012-01-30T23:00:00Z,17.481806,17.580829,17.265759,17.373782,376845,361130.2,NaN,NaN
2012-01-31T23:00:00Z,17.229751,17.373782,17.103724,17.139733,482046,376439.4,NaN,NaN
2012-02-01T23:00:00Z,17.508813,17.733862,17.472804,17.733862,856981,389063,NaN,NaN
2012-02-02T23:00:00Z,17.778871,17.841885,17.571826,17.571826,355624,388418.45,NaN,NaN
2012-02-05T23:00:00Z,17.958911,17.994918,17.517813,17.733862,397265,389336,NaN,NaN
2012-02-06T23:00:00Z,17.9139,17.9139,17.679849,17.778871,535745,400655,NaN,NaN
2012-02-07T23:00:00Z,17.859889,18.039929,17.760867,17.940906,623543,409466.45,NaN,NaN
2012-02-08T23:00:00Z,18.09394,18.508029,18.09394,18.409009,657285,412213,NaN,NaN
2012-02-09T23:00:00Z,18.490027,19.192179,18.409009,18.670065,581188,429809.5,NaN,NaN
2012-02-12T23:00:00Z,18.670065,18.958127,18.562042,18.931123,462700,443871.95,NaN,NaN
2012-02-13T23:00:00Z,18.886112,18.949125,18.571043,18.634058,585313,460534.35,NaN,NaN
2012-02-14T23:00:00Z,18.598049,18.715076,18.309987,18.409009,491047,465034.65,NaN,NaN
2012-02-15T23:00:00Z,18.318989,18.400007,17.967911,18.066934,437033,470136.85,NaN,NaN
2012-02-16T23:00:00Z,18.048929,18.201962,17.967911,18.066934,206986,459424.65,NaN,NaN
2012-02-19T23:00:00Z,18.201962,18.805094,18.201962,18.661063,556221,465236.05,NaN,NaN
2012-02-20T23:00:00Z,19.219185,19.480241,19.102158,19.354214,699996,490201.1,NaN,NaN
2012-02-21T23:00:00Z,19.354214,19.381221,19.228187,19.309205,460219,498213.45,NaN,NaN
2012-02-22T23:00:00Z,19.354214,19.543254,19.183176,19.309205,499351,493853.65,NaN,NaN
2012-02-23T23:00:00Z,19.60627,19.687287,19.273196,19.552256,774606,516760.3,NaN,NaN
2012-02-26T23:00:00Z,19.759303,19.768303,19.489243,19.579263,247624,514380.9,NaN,NaN
2012-02-27T23:00:00Z,19.660281,20.155388,19.561259,19.849321,451702,518123.75,NaN,NaN
2012-02-28T23:00:00Z,19.97535,20.25441,19.813314,20.110379,445749,516308.9,NaN,NaN
2012-02-29T23:00:00Z,20.110379,20.119381,19.822316,19.88533,488385,497879.1,NaN,NaN
2012-03-01T23:00:00Z,19.912336,20.101377,19.858323,19.948343,332572,496726.5,NaN,NaN
2012-03-04T23:00:00Z,19.948343,20.07437,19.723294,19.750301,217738,487750.15,NaN,NaN
2012-03-05T23:00:00Z,19.714292,19.840321,19.534254,19.723294,317485,476837.15,NaN,NaN
2012-03-06T23:00:00Z,19.651279,19.678285,18.814096,19.120163,494966,470408.3,NaN,NaN
2012-03-07T23:00:00Z,19.129165,19.60627,19.039145,19.60627,442953,459691.7,NaN,NaN
2012-03-08T23:00:00Z,19.129165,19.390223,18.904116,19.24619,388550,450059.8,NaN,NaN
2012-03-11T23:00:00Z,19.066151,19.318205,18.778089,19.2912,259544,439902,NaN,NaN
2012-03-12T23:00:00Z,19.534254,19.534254,19.24619,19.354214,254355,423354.1,NaN,NaN
2012-03-13T23:00:00Z,19.579263,19.894332,19.444234,19.642277,320062,414804.85,NaN,NaN
2012-03-14T23:00:00Z,19.399223,19.732296,19.318205,19.516249,573068,421606.6,NaN,NaN
2012-03-15T23:00:00Z,19.516249,19.813314,19.363216,19.561259,530959,437805.25,NaN,NaN
2012-03-18T23:00:00Z,19.462238,19.732296,19.354214,19.624272,242311,422109.75,NaN,NaN
2012-03-19T23:00:00Z,19.570261,19.588265,19.354214,19.471239,164927,395356.3,NaN,NaN
